CP_FILE_NAME: all2all_8
HOST: nico3
CUDA_VISIBLE_DEVICES: 
GPU_NUM: 8
PROC_NUM: 8
NODE_NUM: 1
NTASK_PER_NODE: 8
BACKEND: NCCL
[[0,1],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,0]]
MIXED_P2P_NUM: 6561
00121110: time 1.108058 s, REAL_BD 9.024798 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10121110: time 1.192960 s, REAL_BD 8.382511 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20121110: time 1.201574 s, REAL_BD 8.322417 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01121110: time 1.192206 s, REAL_BD 8.387812 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11121110: time 1.865936 s, REAL_BD 5.359241 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21121110: time 1.202880 s, REAL_BD 8.313381 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02121110: time 1.113897 s, REAL_BD 8.977491 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12121110: time 1.200766 s, REAL_BD 8.328017 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22121110: time 1.207774 s, REAL_BD 8.279695 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00221110: time 1.104494 s, REAL_BD 9.053920 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10221110: time 1.201026 s, REAL_BD 8.326214 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20221110: time 1.207984 s, REAL_BD 8.278255 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01221110: time 1.188298 s, REAL_BD 8.415397 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11221110: time 1.756773 s, REAL_BD 5.692255 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21221110: time 1.207386 s, REAL_BD 8.282355 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02221110: time 1.134775 s, REAL_BD 8.812320 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12221110: time 1.206568 s, REAL_BD 8.287971 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22221110: time 1.214724 s, REAL_BD 8.232323 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00002110: time 0.816078 s, REAL_BD 12.253731 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10002110: time 0.992745 s, REAL_BD 10.073080 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20002110: time 0.995842 s, REAL_BD 10.041754 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01002110: time 1.039775 s, REAL_BD 9.617465 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11002110: time 1.855726 s, REAL_BD 5.388727 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21002110: time 1.051424 s, REAL_BD 9.510911 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02002110: time 0.835791 s, REAL_BD 11.964714 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12002110: time 0.997513 s, REAL_BD 10.024932 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22002110: time 1.002737 s, REAL_BD 9.972705 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00102110: time 0.856178 s, REAL_BD 11.679814 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10102110: time 0.992982 s, REAL_BD 10.070676 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20102110: time 0.992270 s, REAL_BD 10.077902 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01102110: time 1.048170 s, REAL_BD 9.540437 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11102110: time 1.865165 s, REAL_BD 5.361456 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21102110: time 1.065769 s, REAL_BD 9.382896 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02102110: time 0.826675 s, REAL_BD 12.096652 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12102110: time 0.993146 s, REAL_BD 10.069013 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22102110: time 0.994596 s, REAL_BD 10.054334 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00202110: time 0.840518 s, REAL_BD 11.897425 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10202110: time 0.995229 s, REAL_BD 10.047939 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20202110: time 0.995002 s, REAL_BD 10.050231 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01202110: time 0.976837 s, REAL_BD 10.237122 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11202110: time 1.754145 s, REAL_BD 5.700783 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21202110: time 0.994945 s, REAL_BD 10.050807 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02202110: time 0.876386 s, REAL_BD 11.410497 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12202110: time 0.994344 s, REAL_BD 10.056882 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22202110: time 0.994796 s, REAL_BD 10.052312 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00012110: time 1.441400 s, REAL_BD 6.937699 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10012110: time 1.433185 s, REAL_BD 6.977466 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20012110: time 1.434517 s, REAL_BD 6.970987 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01012110: time 2.331760 s, REAL_BD 4.288606 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11012110: time 2.321822 s, REAL_BD 4.306962 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21012110: time 2.338930 s, REAL_BD 4.275459 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02012110: time 1.804055 s, REAL_BD 5.543068 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12012110: time 1.806116 s, REAL_BD 5.536743 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22012110: time 1.807814 s, REAL_BD 5.531543 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00112110: time 1.716076 s, REAL_BD 5.827248 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10112110: time 1.714579 s, REAL_BD 5.832336 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20112110: time 1.715699 s, REAL_BD 5.828528 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01112110: time 2.108333 s, REAL_BD 4.743084 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11112110: time 2.056034 s, REAL_BD 4.863733 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21112110: time 2.103746 s, REAL_BD 4.753426 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02112110: time 1.409669 s, REAL_BD 7.093864 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12112110: time 1.412169 s, REAL_BD 7.081305 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22112110: time 1.419175 s, REAL_BD 7.046347 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00212110: time 1.182215 s, REAL_BD 8.458698 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10212110: time 1.151471 s, REAL_BD 8.684544 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20212110: time 1.158371 s, REAL_BD 8.632813 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01212110: time 1.073105 s, REAL_BD 9.318753 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11212110: time 1.753264 s, REAL_BD 5.703648 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21212110: time 1.078756 s, REAL_BD 9.269937 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02212110: time 1.225305 s, REAL_BD 8.161233 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12212110: time 1.200080 s, REAL_BD 8.332778 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22212110: time 1.206240 s, REAL_BD 8.290224 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00022110: time 0.820933 s, REAL_BD 12.181262 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10022110: time 0.992013 s, REAL_BD 10.080513 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20022110: time 0.998759 s, REAL_BD 10.012425 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01022110: time 1.027480 s, REAL_BD 9.732550 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11022110: time 1.862817 s, REAL_BD 5.368214 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21022110: time 1.061656 s, REAL_BD 9.419247 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02022110: time 0.862558 s, REAL_BD 11.593423 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12022110: time 1.002896 s, REAL_BD 9.971124 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22022110: time 1.013759 s, REAL_BD 9.864277 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00122110: time 0.848025 s, REAL_BD 11.792105 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10122110: time 0.992398 s, REAL_BD 10.076602 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20122110: time 1.001217 s, REAL_BD 9.987845 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01122110: time 1.023158 s, REAL_BD 9.773662 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11122110: time 1.860400 s, REAL_BD 5.375188 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21122110: time 1.062415 s, REAL_BD 9.412518 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02122110: time 0.843943 s, REAL_BD 11.849141 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12122110: time 1.001482 s, REAL_BD 9.985202 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22122110: time 1.008492 s, REAL_BD 9.915795 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00222110: time 0.853869 s, REAL_BD 11.711398 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10222110: time 0.999140 s, REAL_BD 10.008607 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20222110: time 1.008298 s, REAL_BD 9.917703 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01222110: time 0.981817 s, REAL_BD 10.185197 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11222110: time 1.756565 s, REAL_BD 5.692929 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21222110: time 1.007679 s, REAL_BD 9.923795 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02222110: time 0.896254 s, REAL_BD 11.157551 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12222110: time 1.006965 s, REAL_BD 9.930832 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22222110: time 1.014737 s, REAL_BD 9.854770 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00000210: time 0.492323 s, REAL_BD 20.311868 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10000210: time 0.683939 s, REAL_BD 14.621187 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20000210: time 0.468231 s, REAL_BD 21.356980 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01000210: time 0.978224 s, REAL_BD 10.222608 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11000210: time 1.807304 s, REAL_BD 5.533103 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21000210: time 0.974354 s, REAL_BD 10.263210 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02000210: time 0.555606 s, REAL_BD 17.998366 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12000210: time 0.557814 s, REAL_BD 17.927123 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22000210: time 0.481316 s, REAL_BD 20.776371 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00100210: time 0.574330 s, REAL_BD 17.411593 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10100210: time 0.463840 s, REAL_BD 21.559158 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20100210: time 0.466444 s, REAL_BD 21.438801 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01100210: time 0.969252 s, REAL_BD 10.317234 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11100210: time 1.801283 s, REAL_BD 5.551598 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21100210: time 0.970969 s, REAL_BD 10.298990 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02100210: time 0.494566 s, REAL_BD 20.219748 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12100210: time 0.680169 s, REAL_BD 14.702228 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22100210: time 0.466818 s, REAL_BD 21.421625 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00200210: time 0.471489 s, REAL_BD 21.209403 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10200210: time 0.724441 s, REAL_BD 13.803747 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20200210: time 0.463301 s, REAL_BD 21.584240 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01200210: time 0.937533 s, REAL_BD 10.666291 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11200210: time 1.757732 s, REAL_BD 5.689149 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21200210: time 0.970540 s, REAL_BD 10.303542 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02200210: time 0.480594 s, REAL_BD 20.807584 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12200210: time 0.707466 s, REAL_BD 14.134955 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22200210: time 0.463334 s, REAL_BD 21.582703 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00010210: time 1.512767 s, REAL_BD 6.610403 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10010210: time 1.453460 s, REAL_BD 6.880134 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20010210: time 1.445704 s, REAL_BD 6.917045 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01010210: time 2.347392 s, REAL_BD 4.260047 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11010210: time 2.336083 s, REAL_BD 4.280670 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21010210: time 2.348320 s, REAL_BD 4.258363 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02010210: time 1.867852 s, REAL_BD 5.353743 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12010210: time 1.837662 s, REAL_BD 5.441697 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22010210: time 1.820816 s, REAL_BD 5.492043 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00110210: time 1.787359 s, REAL_BD 5.594847 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10110210: time 1.745712 s, REAL_BD 5.728322 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20110210: time 1.726416 s, REAL_BD 5.792347 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01110210: time 2.122574 s, REAL_BD 4.711261 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11110210: time 2.072916 s, REAL_BD 4.824122 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21110210: time 2.111379 s, REAL_BD 4.736241 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02110210: time 1.478643 s, REAL_BD 6.762958 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12110210: time 1.439628 s, REAL_BD 6.946239 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22110210: time 1.430458 s, REAL_BD 6.990768 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00210210: time 1.274447 s, REAL_BD 7.846540 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10210210: time 1.204583 s, REAL_BD 8.301628 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20210210: time 1.203515 s, REAL_BD 8.308995 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01210210: time 1.100610 s, REAL_BD 9.085871 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11210210: time 1.753826 s, REAL_BD 5.701820 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21210210: time 1.109011 s, REAL_BD 9.017043 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02210210: time 1.314872 s, REAL_BD 7.605303 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12210210: time 1.248084 s, REAL_BD 8.012281 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22210210: time 1.261126 s, REAL_BD 7.929422 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00020210: time 0.529698 s, REAL_BD 18.878682 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10020210: time 0.724704 s, REAL_BD 13.798737 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20020210: time 0.571842 s, REAL_BD 17.487348 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01020210: time 1.007574 s, REAL_BD 9.924829 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11020210: time 1.854637 s, REAL_BD 5.391891 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21020210: time 1.043845 s, REAL_BD 9.579966 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02020210: time 0.509296 s, REAL_BD 19.634947 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12020210: time 0.640012 s, REAL_BD 15.624707 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22020210: time 0.574531 s, REAL_BD 17.405501 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00120210: time 0.497064 s, REAL_BD 20.118134 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10120210: time 0.571283 s, REAL_BD 17.504459 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20120210: time 0.573615 s, REAL_BD 17.433296 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01120210: time 1.000208 s, REAL_BD 9.997920 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11120210: time 1.848532 s, REAL_BD 5.409698 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21120210: time 1.042878 s, REAL_BD 9.588849 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02120210: time 0.537383 s, REAL_BD 18.608702 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12120210: time 0.700110 s, REAL_BD 14.283470 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22120210: time 0.573798 s, REAL_BD 17.427736 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00220210: time 0.503564 s, REAL_BD 19.858449 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10220210: time 0.724564 s, REAL_BD 13.801403 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20220210: time 0.573687 s, REAL_BD 17.431108 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01220210: time 0.921402 s, REAL_BD 10.853026 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11220210: time 1.757240 s, REAL_BD 5.690742 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21220210: time 0.970676 s, REAL_BD 10.302099 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02220210: time 0.518696 s, REAL_BD 19.279115 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12220210: time 0.705691 s, REAL_BD 14.170508 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22220210: time 0.575841 s, REAL_BD 17.365905 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00001210: time 0.522580 s, REAL_BD 19.135826 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10001210: time 0.723498 s, REAL_BD 13.821738 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20001210: time 0.580581 s, REAL_BD 17.224125 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01001210: time 1.032176 s, REAL_BD 9.688270 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11001210: time 1.847410 s, REAL_BD 5.412984 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21001210: time 1.039831 s, REAL_BD 9.616947 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02001210: time 0.570659 s, REAL_BD 17.523600 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12001210: time 0.696426 s, REAL_BD 14.359027 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22001210: time 0.588042 s, REAL_BD 17.005588 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00101210: time 0.481552 s, REAL_BD 20.766189 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10101210: time 0.578445 s, REAL_BD 17.287728 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20101210: time 0.579397 s, REAL_BD 17.259323 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01101210: time 1.037390 s, REAL_BD 9.639576 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11101210: time 1.850738 s, REAL_BD 5.403250 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21101210: time 1.050224 s, REAL_BD 9.521778 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02101210: time 0.546324 s, REAL_BD 18.304157 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12101210: time 0.705557 s, REAL_BD 14.173199 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22101210: time 0.579447 s, REAL_BD 17.257834 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00201210: time 0.514408 s, REAL_BD 19.439822 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10201210: time 0.723544 s, REAL_BD 13.820860 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20201210: time 0.579023 s, REAL_BD 17.270471 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01201210: time 0.938075 s, REAL_BD 10.660128 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11201210: time 1.754792 s, REAL_BD 5.698681 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21201210: time 0.969459 s, REAL_BD 10.315031 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02201210: time 0.535911 s, REAL_BD 18.659815 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12201210: time 0.705580 s, REAL_BD 14.172737 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22201210: time 0.579124 s, REAL_BD 17.267459 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00011210: time 1.501520 s, REAL_BD 6.659918 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10011210: time 1.448324 s, REAL_BD 6.904532 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20011210: time 1.438254 s, REAL_BD 6.952875 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01011210: time 2.333309 s, REAL_BD 4.285759 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11011210: time 2.323914 s, REAL_BD 4.303085 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21011210: time 2.340901 s, REAL_BD 4.271859 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02011210: time 1.865462 s, REAL_BD 5.360602 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12011210: time 1.833502 s, REAL_BD 5.454044 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22011210: time 1.815943 s, REAL_BD 5.506781 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00111210: time 1.777109 s, REAL_BD 5.627117 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10111210: time 1.739270 s, REAL_BD 5.749539 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20111210: time 1.715250 s, REAL_BD 5.830054 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01111210: time 2.108977 s, REAL_BD 4.741635 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11111210: time 2.060858 s, REAL_BD 4.852348 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21111210: time 2.104842 s, REAL_BD 4.750950 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02111210: time 1.475165 s, REAL_BD 6.778903 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12111210: time 1.432150 s, REAL_BD 6.982509 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22111210: time 1.424325 s, REAL_BD 7.020870 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00211210: time 1.270544 s, REAL_BD 7.870644 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10211210: time 1.197807 s, REAL_BD 8.348590 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20211210: time 1.198026 s, REAL_BD 8.347064 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01211210: time 1.092286 s, REAL_BD 9.155111 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11211210: time 1.753940 s, REAL_BD 5.701449 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
